wave,trans
11912.0,0.3814614224
11922.0,0.3793634999
11932.0,0.3788855897
11942.0,0.3779321258
11952.0,0.3770779267
11962.0,0.3757990022
11972.0,0.3754907106
11982.0,0.375313608
11992.0,0.3751792813
12002.0,0.3749294356
12012.0,0.3755965038
12022.0,0.3757772575
12032.0,0.3751190793
12042.0,0.3754840323
12052.0,0.3753924406
12062.0,0.375400337
12072.0,0.3752944319
12082.0,0.3753194388
12092.0,0.3767679853
12102.0,0.3763371324
12112.0,0.3770154358
12122.0,0.376565112
12132.0,0.3776661103
12142.0,0.377672376
12152.0,0.3784512889
12162.0,0.3782035864
12172.0,0.3784475249
12182.0,0.379664894
12192.0,0.3806858677
12202.0,0.3818516651
12212.0,0.3831195359
12222.0,0.3852779486
12232.0,0.3870801698
12242.0,0.3882752853
12252.0,0.3897334836
12262.0,0.3917596534
12272.0,0.393935303
12282.0,0.3956327132
12292.0,0.3969919773
12302.0,0.3989084553
12312.0,0.4000616444
12322.0,0.4019603043
12332.0,0.4025588069
12342.0,0.4042719683
12352.0,0.4051875443
12362.0,0.40616981
12372.0,0.4069088323
12382.0,0.4075578336
12392.0,0.4077658668
12402.0,0.4089870399
12412.0,0.4097367061
12422.0,0.4117200404
12432.0,0.4124673765
12442.0,0.4139929853
12452.0,0.4149873245
12462.0,0.4158578889
12472.0,0.4160170815
12482.0,0.4167121302
12492.0,0.4178708263
12502.0,0.4184784935
12512.0,0.4201021072
12522.0,0.421107615
12532.0,0.4220906444
12542.0,0.4219407789
12552.0,0.4216818743
12562.0,0.4219120471
12572.0,0.4228601995
12582.0,0.4229589522
12592.0,0.4234453839
12602.0,0.4231694928
12612.0,0.4235744829
12622.0,0.4237138843
12632.0,0.4235203044
12642.0,0.4233882527
12652.0,0.4235933467
12662.0,0.4226299638
12672.0,0.4227201529
12682.0,0.4221864598
12692.0,0.4218654455
12702.0,0.4194338794
12712.0,0.4159104019
12722.0,0.4101586382
12732.0,0.4036429231
12742.0,0.3937601624
12752.0,0.3810302282
12762.0,0.3626913545
12772.0,0.3407698611
12782.0,0.3141647546
12792.0,0.2846625524
12802.0,0.2532803116
12812.0,0.2223746147
12822.0,0.1930843858
12832.0,0.1668697526
12842.0,0.143739489
12852.0,0.1237974292
12862.0,0.1060061289
12872.0,0.09109641457
12882.0,0.0780130469
12892.0,0.0676940785
12902.0,0.05878912344
12912.0,0.0515669902
12922.0,0.04503565714
12932.0,0.0399187138
12942.0,0.03524475905
12952.0,0.03142240432
12962.0,0.02750574793
12972.0,0.02365314633
12982.0,0.01969972359
12992.0,0.01615602656
13002.0,0.01316627136
13012.0,0.01067032899
13022.0,0.008650839265
13032.0,0.007012895816
13042.0,0.005719317666
13052.0,0.004658251865
13062.0,0.003798601366
13072.0,0.003107721422
13082.0,0.002561257432
13092.0,0.002125964576
13102.0,0.00177090638
13112.0,0.001479194711
13122.0,0.001240552887
13132.0,0.001048596174
13142.0,0.0008861242188
13152.0,0.0007519000839
13162.0,0.0006386577873
13172.0,0.0005452004641
13182.0,0.0004670743078
13192.0,0.0004009638758
13202.0,0.000344542441
13212.0,0.0002979860929
13222.0,0.0002588050908
13232.0,0.000226020413
13242.0,0.0001973646166
13252.0,0.0001722596249
