wave,trans
3693.05,3.81225e-06
3693.46,3.83653e-06
3693.86,3.86084e-06
3694.27,3.88519e-06
3694.68,3.90958e-06
3695.09,3.934e-06
3695.5,3.95847e-06
3695.9,3.98298e-06
3696.31,4.00753e-06
3696.72,4.03211e-06
3697.13,4.05675e-06
3697.54,4.0814e-06
3697.94,4.10611e-06
3698.35,4.13085e-06
3698.76,4.15563e-06
3699.17,4.18047e-06
3699.58,4.20533e-06
3699.99,4.23024e-06
3700.4,4.25544e-06
3700.8,4.2807e-06
3701.21,4.30599e-06
3701.62,4.33135e-06
3702.03,4.35673e-06
3702.44,4.38217e-06
3702.85,4.40765e-06
3703.26,4.43316e-06
3703.67,4.45873e-06
3704.08,4.48433e-06
3704.49,4.50997e-06
3704.89,4.53566e-06
3705.3,4.56139e-06
3705.71,4.58719e-06
3706.12,4.613e-06
3706.53,4.63887e-06
3706.94,4.66478e-06
3707.35,4.69073e-06
3707.76,4.71672e-06
3708.17,4.74275e-06
3708.58,4.76883e-06
3708.99,4.79496e-06
3709.4,4.82112e-06
3709.81,4.84733e-06
3710.22,4.87365e-06
3710.63,4.90011e-06
3711.04,4.92659e-06
3711.45,4.95312e-06
3711.86,4.9797e-06
3712.27,5.00633e-06
3712.68,5.03299e-06
3713.09,5.05971e-06
3713.5,5.08647e-06
3713.91,5.11328e-06
3714.32,5.14012e-06
3714.73,5.16701e-06
3715.14,5.19396e-06
3715.55,5.22096e-06
3715.96,5.24799e-06
3716.37,5.27507e-06
3716.78,5.30218e-06
3717.19,5.32934e-06
3717.6,5.35656e-06
3718.01,5.38382e-06
3718.42,5.41112e-06
3718.83,5.43846e-06
3719.24,5.46587e-06
3719.65,5.4933e-06
3720.07,5.51705e-06
3720.48,5.52098e-06
3720.89,5.52491e-06
3721.3,5.52884e-06
3721.71,5.53278e-06
3722.12,5.53672e-06
3722.53,5.54065e-06
3722.94,5.54459e-06
3723.35,5.54852e-06
3723.77,5.55246e-06
3724.18,5.55639e-06
3724.59,5.56031e-06
3725.0,5.56423e-06
3725.41,5.56817e-06
3725.82,5.5721e-06
3726.23,5.57602e-06
3726.65,5.57994e-06
3727.06,5.58386e-06
3727.47,5.58778e-06
3727.88,5.59171e-06
3728.29,5.59562e-06
3728.7,5.59953e-06
3729.12,5.60345e-06
3729.53,5.60737e-06
3729.94,5.61128e-06
3730.35,5.61553e-06
3730.76,5.61983e-06
3731.18,5.62413e-06
3731.59,5.62844e-06
3732.0,5.63274e-06
3732.41,5.63704e-06
3732.82,5.64134e-06
3733.24,5.64564e-06
3733.65,5.64994e-06
3734.06,5.65423e-06
3734.47,5.65854e-06
3734.89,5.66284e-06
3735.3,5.66713e-06
3735.71,5.67142e-06
3736.12,5.67571e-06
3736.54,5.68001e-06
3736.95,5.68431e-06
3737.36,5.6886e-06
3737.77,5.69289e-06
3738.19,5.69718e-06
3738.6,5.70147e-06
3739.01,5.70577e-06
3739.43,5.71006e-06
3739.84,5.71435e-06
3740.25,5.71852e-06
3740.67,5.72261e-06
3741.08,5.72671e-06
3741.49,5.7308e-06
3741.91,5.73488e-06
3742.32,5.73897e-06
3742.73,5.74305e-06
3743.15,5.74714e-06
3743.56,5.75123e-06
3743.97,5.75532e-06
3744.39,5.75941e-06
3744.8,5.76349e-06
3745.21,5.76757e-06
3745.63,5.77165e-06
3746.04,5.77574e-06
3746.45,5.77981e-06
3746.87,5.78389e-06
3747.28,5.78797e-06
3747.7,5.79205e-06
3748.11,5.79613e-06
3748.52,5.8002e-06
3748.94,5.80428e-06
3749.35,5.80835e-06
3749.77,5.81242e-06
3750.18,5.8166e-06
3750.59,5.82093e-06
3751.01,5.82526e-06
3751.42,5.82958e-06
3751.84,5.8339e-06
3752.25,5.83822e-06
3752.67,5.84254e-06
3753.08,5.84686e-06
3753.49,5.85118e-06
3753.91,5.85551e-06
3754.32,5.85983e-06
3754.74,5.86415e-06
3755.15,5.86847e-06
3755.57,5.87279e-06
3755.98,5.87711e-06
3756.4,5.88142e-06
3756.81,5.88574e-06
3757.23,5.89005e-06
3757.64,5.89437e-06
3758.06,5.89869e-06
3758.47,5.90299e-06
3758.89,5.9073e-06
3759.3,5.91162e-06
3759.72,5.91594e-06
3760.13,5.9225e-06
3760.55,5.93382e-06
3760.96,5.94515e-06
3761.38,5.9565e-06
3761.8,5.96786e-06
3762.21,5.97923e-06
3762.63,5.99062e-06
3763.04,6.00203e-06
3763.46,6.01344e-06
3763.87,6.02487e-06
3764.29,6.03632e-06
3764.7,6.04778e-06
3765.12,6.05925e-06
3765.54,6.07073e-06
3765.95,6.08224e-06
3766.37,6.09374e-06
3766.78,6.10527e-06
3767.2,6.11681e-06
3767.62,6.12836e-06
3768.03,6.13993e-06
3768.45,6.15152e-06
3768.86,6.16312e-06
3769.28,6.17473e-06
3769.7,6.18635e-06
3770.11,6.19792e-06
3770.53,6.20929e-06
3770.95,6.22069e-06
3771.36,6.2321e-06
3771.78,6.24351e-06
3772.2,6.25495e-06
3772.61,6.2664e-06
3773.03,6.27786e-06
3773.45,6.28934e-06
3773.86,6.30082e-06
3774.28,6.31232e-06
3774.7,6.32382e-06
3775.11,6.33535e-06
3775.53,6.34688e-06
3775.95,6.35843e-06
3776.36,6.37e-06
3776.78,6.38157e-06
3777.2,6.39317e-06
3777.62,6.40477e-06
3778.03,6.41639e-06
3778.45,6.42802e-06
3778.87,6.43966e-06
3779.29,6.45131e-06
3779.7,6.46299e-06
3780.12,6.47501e-06
3780.54,6.48788e-06
3780.96,6.50077e-06
3781.37,6.51368e-06
