wave,trans
4418.26,7.49933e-08
4418.7,7.48932e-08
4419.15,7.4793e-08
4419.6,7.46926e-08
4420.04,7.45917e-08
4420.49,7.44842e-08
4420.94,7.43766e-08
4421.39,7.42691e-08
4421.83,7.41615e-08
4422.28,7.40538e-08
4422.73,7.39463e-08
4423.17,7.38388e-08
4423.62,7.37312e-08
4424.07,7.36238e-08
4424.52,7.35162e-08
4424.97,7.34086e-08
4425.41,7.3301e-08
4425.86,7.31933e-08
4426.31,7.30858e-08
4426.76,7.29783e-08
4427.2,7.28708e-08
4427.65,7.27632e-08
4428.1,7.26557e-08
4428.55,7.25481e-08
4429.0,7.24406e-08
4429.44,7.23331e-08
4429.89,7.22255e-08
4430.34,7.21216e-08
4430.79,7.20188e-08
4431.24,7.19159e-08
4431.69,7.18132e-08
4432.13,7.17104e-08
4432.58,7.16075e-08
4433.03,7.15047e-08
4433.48,7.14018e-08
4433.93,7.1299e-08
4434.38,7.11961e-08
4434.83,7.10932e-08
4435.27,7.09903e-08
4435.72,7.08873e-08
4436.17,7.07844e-08
4436.62,7.06814e-08
4437.07,7.05785e-08
4437.52,7.04756e-08
4437.97,7.03728e-08
4438.42,7.02697e-08
4438.87,7.01667e-08
4439.31,7.00638e-08
4439.76,6.99607e-08
4440.21,6.98589e-08
4440.66,6.97586e-08
4441.11,6.96583e-08
4441.56,6.95579e-08
4442.01,6.94576e-08
4442.46,6.93572e-08
4442.91,6.92567e-08
4443.36,6.91563e-08
4443.81,6.90558e-08
4444.26,6.89553e-08
4444.71,6.88548e-08
4445.16,6.87543e-08
4445.61,6.86538e-08
4446.06,6.85532e-08
4446.51,6.84527e-08
4446.96,6.8352e-08
4447.41,6.82515e-08
4447.86,6.81508e-08
4448.31,6.80502e-08
4448.76,6.79495e-08
4449.21,6.78488e-08
4449.66,6.77481e-08
4450.11,6.76464e-08
4450.56,6.75412e-08
4451.01,6.7436e-08
4451.46,6.73309e-08
4451.91,6.72257e-08
4452.36,6.71207e-08
4452.81,6.70155e-08
4453.26,6.69104e-08
4453.71,6.68052e-08
4454.16,6.67e-08
4454.61,6.65948e-08
4455.06,6.64895e-08
4455.51,6.63844e-08
4455.96,6.62792e-08
4456.41,6.61741e-08
4456.86,6.60688e-08
4457.32,6.59636e-08
4457.77,6.58584e-08
4458.22,6.57531e-08
4458.67,6.5648e-08
4459.12,6.55427e-08
