wave,trans
3279.6,2.13808e-08
3280.02,2.16849e-08
3280.44,2.20485e-08
3280.86,2.24131e-08
3281.28,2.27784e-08
3281.7,2.31445e-08
3282.12,2.35113e-08
3282.54,2.3879e-08
3282.96,2.42476e-08
3283.38,2.46169e-08
3283.8,2.4987e-08
3284.22,2.5358e-08
3284.64,2.57297e-08
3285.06,2.61021e-08
3285.48,2.64753e-08
3285.91,2.68495e-08
3286.33,2.72245e-08
3286.75,2.76001e-08
3287.17,2.79765e-08
3287.59,2.83537e-08
3288.01,2.87317e-08
3288.43,2.91106e-08
3288.85,2.94901e-08
3289.28,2.98704e-08
3289.7,3.02516e-08
3290.12,3.06473e-08
3290.54,3.108e-08
3290.96,3.15136e-08
3291.38,3.1948e-08
3291.81,3.23833e-08
3292.23,3.28193e-08
3292.65,3.32565e-08
3293.07,3.36948e-08
3293.49,3.41334e-08
3293.92,3.4573e-08
3294.34,3.50137e-08
3294.76,3.54553e-08
3295.18,3.58978e-08
3295.6,3.6341e-08
3296.03,3.67851e-08
3296.45,3.72301e-08
3296.87,3.76759e-08
3297.29,3.81227e-08
3297.72,3.85702e-08
3298.14,3.90184e-08
3298.56,3.9468e-08
3298.98,3.99181e-08
3299.41,4.03691e-08
3299.83,4.08209e-08
3300.25,4.12869e-08
3300.68,4.17627e-08
3301.1,4.22393e-08
3301.52,4.27169e-08
3301.94,4.31952e-08
3302.37,4.36746e-08
3302.79,4.4155e-08
3303.21,4.46357e-08
3303.64,4.51172e-08
3304.06,4.55995e-08
3304.48,4.60827e-08
3304.91,4.6567e-08
3305.33,4.70519e-08
3305.75,4.75376e-08
3306.18,4.80241e-08
3306.6,4.85113e-08
3307.03,4.89995e-08
3307.45,4.94882e-08
3307.87,4.99777e-08
3308.3,5.04681e-08
3308.72,5.09593e-08
3309.15,5.14514e-08
3309.57,5.19439e-08
3309.99,5.24371e-08
3310.42,5.29678e-08
3310.84,5.34997e-08
3311.27,5.40327e-08
3311.69,5.45665e-08
3312.11,5.5101e-08
3312.54,5.56362e-08
3312.96,5.61722e-08
3313.39,5.67096e-08
3313.81,5.72478e-08
3314.24,5.77867e-08
3314.66,5.83266e-08
3315.09,5.88673e-08
3315.51,5.94089e-08
3315.94,5.99513e-08
3316.36,6.04948e-08
3316.79,6.10389e-08
3317.21,6.1584e-08
3317.64,6.21298e-08
3318.06,6.26768e-08
3318.49,6.32241e-08
3318.91,6.37725e-08
3319.34,6.43218e-08
3319.76,6.48722e-08
3320.19,6.54257e-08
3320.61,6.59835e-08
3321.04,6.65421e-08
3321.47,6.71016e-08
3321.89,6.76622e-08
3322.32,6.82231e-08
3322.74,6.87851e-08
3323.17,6.93479e-08
3323.59,6.99113e-08
3324.02,7.04758e-08
3324.45,7.10408e-08
3324.87,7.16065e-08
3325.3,7.21731e-08
3325.72,7.27404e-08
3326.15,7.33087e-08
3326.58,7.38778e-08
3327.0,7.44475e-08
3327.43,7.50175e-08
3327.86,7.55886e-08
3328.28,7.61607e-08
3328.71,7.67337e-08
3329.14,7.73072e-08
3329.56,7.78809e-08
3329.99,7.84557e-08
3330.42,7.90155e-08
3330.84,7.95755e-08
3331.27,8.01359e-08
3331.7,8.06973e-08
3332.12,8.12593e-08
3332.55,8.18222e-08
3332.98,8.23857e-08
3333.4,8.29497e-08
3333.83,8.35147e-08
3334.26,8.40803e-08
3334.69,8.46466e-08
3335.11,8.52136e-08
3335.54,8.57818e-08
3335.97,8.63505e-08
3336.4,8.692e-08
3336.82,8.749e-08
3337.25,8.80608e-08
3337.68,8.86317e-08
3338.11,8.92038e-08
3338.53,8.97769e-08
3338.96,9.0351e-08
3339.39,9.09248e-08
3339.82,9.14995e-08
3340.24,9.20597e-08
3340.67,9.26091e-08
3341.1,9.31593e-08
3341.53,9.37099e-08
3341.96,9.42611e-08
3342.39,9.48129e-08
3342.81,9.53654e-08
3343.24,9.59187e-08
3343.67,9.64725e-08
3344.1,9.70269e-08
3344.53,9.75815e-08
3344.96,9.81367e-08
3345.39,9.86928e-08
3345.81,9.92493e-08
3346.24,9.98064e-08
3346.67,1.00364e-07
3347.1,1.00923e-07
3347.53,1.01481e-07
3347.96,1.02041e-07
3348.39,1.02601e-07
3348.82,1.03162e-07
3349.25,1.03723e-07
3349.67,1.04285e-07
3350.1,1.04842e-07
3350.53,1.05385e-07
3350.96,1.05927e-07
3351.39,1.0647e-07
3351.82,1.07014e-07
3352.25,1.07559e-07
3352.68,1.08103e-07
3353.11,1.08648e-07
3353.54,1.09193e-07
3353.97,1.09739e-07
3354.4,1.10286e-07
3354.83,1.10834e-07
3355.26,1.11381e-07
3355.69,1.11929e-07
3356.12,1.12478e-07
3356.55,1.13027e-07
3356.98,1.13577e-07
3357.41,1.14127e-07
3357.84,1.14677e-07
3358.27,1.15228e-07
3358.7,1.1578e-07
3359.13,1.16332e-07
3359.56,1.16885e-07
3359.99,1.17438e-07
3360.42,1.17959e-07
3360.85,1.1848e-07
3361.28,1.19002e-07
3361.71,1.19524e-07
3362.15,1.20046e-07
3362.58,1.20569e-07
3363.01,1.21092e-07
3363.44,1.21616e-07
3363.87,1.22141e-07
3364.3,1.22665e-07
3364.73,1.2319e-07
3365.16,1.23715e-07
3365.59,1.24241e-07
3366.02,1.24767e-07
3366.46,1.25294e-07
3366.89,1.25821e-07
3367.32,1.26348e-07
3367.75,1.26877e-07
3368.18,1.27405e-07
3368.61,1.27933e-07
3369.05,1.28462e-07
3369.48,1.28991e-07
3369.91,1.29522e-07
3370.34,1.3002e-07
3370.77,1.3051e-07
3371.2,1.31002e-07
3371.64,1.31493e-07
3372.07,1.31985e-07
3372.5,1.32478e-07
3372.93,1.3297e-07
3373.37,1.33463e-07
