wave,trans
3329.0,1.57209e-06
3329.42,1.58629e-06
3329.83,1.60054e-06
3330.25,1.61466e-06
3330.67,1.62871e-06
3331.09,1.64282e-06
3331.5,1.65698e-06
3331.92,1.67119e-06
3332.34,1.68547e-06
3332.76,1.6998e-06
3333.18,1.7142e-06
3333.59,1.72865e-06
3334.01,1.74315e-06
3334.43,1.75772e-06
3334.85,1.77235e-06
3335.26,1.78703e-06
3335.68,1.80177e-06
3336.1,1.81658e-06
3336.52,1.83144e-06
3336.94,1.84637e-06
3337.35,1.86134e-06
3337.77,1.87637e-06
3338.19,1.89146e-06
3338.61,1.90663e-06
3339.03,1.92186e-06
3339.45,1.93713e-06
3339.87,1.95246e-06
3340.28,1.96747e-06
3340.7,1.98237e-06
3341.12,1.99731e-06
3341.54,2.01232e-06
3341.96,2.02738e-06
3342.38,2.04251e-06
3342.8,2.05768e-06
3343.22,2.07292e-06
3343.63,2.08822e-06
3344.05,2.10357e-06
3344.47,2.11898e-06
3344.89,2.13444e-06
3345.31,2.14997e-06
3345.73,2.16554e-06
3346.15,2.18118e-06
3346.57,2.19687e-06
3346.99,2.21263e-06
3347.41,2.22845e-06
3347.83,2.24432e-06
3348.25,2.26025e-06
3348.67,2.27624e-06
3349.09,2.29229e-06
3349.51,2.3084e-06
3349.93,2.32457e-06
3350.35,2.34042e-06
3350.77,2.35626e-06
3351.19,2.37214e-06
3351.61,2.38809e-06
3352.03,2.4041e-06
3352.45,2.42015e-06
3352.87,2.43627e-06
3353.29,2.45243e-06
3353.71,2.46865e-06
3354.13,2.48494e-06
3354.55,2.50129e-06
3354.97,2.5177e-06
3355.39,2.53416e-06
3355.81,2.55067e-06
3356.23,2.56725e-06
3356.65,2.58389e-06
3357.07,2.60059e-06
3357.49,2.61734e-06
3357.91,2.63414e-06
3358.33,2.65101e-06
3358.75,2.66795e-06
3359.17,2.68493e-06
3359.6,2.70198e-06
3360.02,2.71905e-06
3360.44,2.73548e-06
3360.86,2.75197e-06
3361.28,2.76851e-06
3361.7,2.7851e-06
3362.12,2.80174e-06
3362.54,2.81844e-06
3362.97,2.83518e-06
3363.39,2.85201e-06
3363.81,2.86891e-06
3364.23,2.88584e-06
3364.65,2.90282e-06
3365.07,2.91985e-06
3365.5,2.93697e-06
3365.92,2.95412e-06
3366.34,2.97134e-06
3366.76,2.98862e-06
3367.18,3.00596e-06
3367.6,3.02335e-06
3368.03,3.0408e-06
3368.45,3.0583e-06
3368.87,3.07586e-06
3369.29,3.09347e-06
3369.72,3.11116e-06
3370.14,3.1286e-06
3370.56,3.14545e-06
3370.98,3.16235e-06
3371.41,3.17933e-06
3371.83,3.19635e-06
3372.25,3.21342e-06
3372.67,3.23057e-06
3373.1,3.24775e-06
3373.52,3.26498e-06
3373.94,3.28225e-06
3374.36,3.29959e-06
3374.79,3.317e-06
3375.21,3.33444e-06
3375.63,3.35195e-06
3376.06,3.36952e-06
3376.48,3.38714e-06
3376.9,3.40481e-06
3377.33,3.42253e-06
3377.75,3.44029e-06
3378.17,3.45812e-06
3378.6,3.47603e-06
3379.02,3.494e-06
3379.44,3.51199e-06
3379.87,3.53002e-06
3380.29,3.54731e-06
3380.71,3.56428e-06
3381.14,3.58129e-06
3381.56,3.59835e-06
3381.98,3.61546e-06
3382.41,3.63262e-06
3382.83,3.64983e-06
3383.26,3.6671e-06
3383.68,3.68442e-06
3384.1,3.70179e-06
3384.53,3.7192e-06
3384.95,3.73667e-06
3385.38,3.7542e-06
3385.8,3.77178e-06
3386.23,3.7894e-06
3386.65,3.80706e-06
3387.07,3.82478e-06
3387.5,3.84256e-06
3387.92,3.86039e-06
3388.35,3.87828e-06
3388.77,3.89621e-06
3389.2,3.9142e-06
3389.62,3.93222e-06
3390.05,3.95024e-06
3390.47,3.96797e-06
3390.9,3.98576e-06
3391.32,4.00356e-06
3391.75,4.02142e-06
3392.17,4.03935e-06
3392.6,4.05735e-06
3393.02,4.0754e-06
3393.45,4.09346e-06
3393.87,4.11157e-06
3394.3,4.12976e-06
3394.72,4.148e-06
3395.15,4.16629e-06
3395.57,4.18461e-06
3396.0,4.20299e-06
3396.43,4.22143e-06
3396.85,4.23992e-06
3397.28,4.25846e-06
3397.7,4.27704e-06
3398.13,4.2957e-06
3398.55,4.31438e-06
3398.98,4.33312e-06
3399.41,4.35193e-06
3399.83,4.37079e-06
3400.26,4.39074e-06
3400.68,4.41141e-06
3401.11,4.43216e-06
3401.54,4.45297e-06
3401.96,4.47384e-06
3402.39,4.49477e-06
3402.82,4.51574e-06
3403.24,4.53681e-06
3403.67,4.55795e-06
3404.1,4.57917e-06
3404.52,4.60041e-06
3404.95,4.62173e-06
3405.38,4.64311e-06
3405.8,4.66455e-06
3406.23,4.68606e-06
3406.66,4.70764e-06
3407.08,4.72929e-06
3407.51,4.75099e-06
3407.94,4.77276e-06
3408.36,4.79462e-06
3408.79,4.81653e-06
3409.22,4.8385e-06
3409.65,4.86053e-06
3410.07,4.88241e-06
3410.5,4.90323e-06
3410.93,4.92413e-06
3411.36,4.94507e-06
3411.78,4.96606e-06
3412.21,4.98713e-06
3412.64,5.00824e-06
3413.07,5.02942e-06
3413.49,5.05066e-06
3413.92,5.07197e-06
3414.35,5.09331e-06
3414.78,5.11472e-06
3415.21,5.13619e-06
3415.63,5.15771e-06
3416.06,5.17931e-06
3416.49,5.20094e-06
3416.92,5.22264e-06
3417.35,5.2444e-06
3417.77,5.26621e-06
3418.2,5.2881e-06
3418.63,5.31006e-06
3419.06,5.33207e-06
3419.49,5.35412e-06
3419.92,5.37623e-06
3420.35,5.39802e-06
3420.77,5.41978e-06
3421.2,5.4416e-06
3421.63,5.46347e-06
3422.06,5.48541e-06
3422.49,5.5074e-06
3422.92,5.52945e-06
3423.35,5.55156e-06
3423.78,5.57374e-06
3424.21,5.59596e-06
3424.64,5.61825e-06
3425.06,5.64059e-06
3425.49,5.663e-06
3425.92,5.68548e-06
3426.35,5.70801e-06
3426.78,5.73057e-06
